capitulo,leccion,dificultad,enunciado,opcion_a,opcion_b,opcion_c,opcion_d,respuesta_correcta,explicacion
Sistemas de Ecuaciones,Independencia Lineal,dificil,"Sea $A = \begin{pmatrix} 1 & 3 & 4 \\ -4 & 2 & -6 \\ -3 & -2 & -7 \end{pmatrix}$. Al reducir $[A \mid b]$ con $b = (-3, 8, 1)^\top$ se obtiene la RREF $\begin{pmatrix} 1 & 0 & \frac{-2}{3} \\ 0 & 1 & \frac{10}{14} \\ 0 & 0 & 0 \end{pmatrix}$. La fila final nula indica que $\text{rango}(A) < 3$. Las columnas de $A$ son:",LI,"LD, y la columna 3 se puede escribir como combinacion de las otras","LD, pero no se puede identificar la relacion sin mas calculo",LI si $b \neq 0$,B,"Como $\text{rango}(A) < 3$, hay una columna sin pivote. La columna 3 no tiene pivote, asi que es combinacion lineal de las columnas pivote (1 y 2)."
Sistemas de Ecuaciones,Independencia Lineal,dificil,"El producto $Ax$ con $A = \begin{pmatrix} 1 & 2 & -1 \\ 0 & -5 & 3 \end{pmatrix}$ y $x = (4, 3, 7)^\top$ se puede calcular como combinacion de columnas: $Ax = 4a_1 + 3a_2 + 7a_3$. El resultado es:",$\begin{pmatrix} 3 \\ 6 \end{pmatrix}$,$\begin{pmatrix} 3 \\ -6 \end{pmatrix}$,$\begin{pmatrix} -3 \\ 6 \end{pmatrix}$,$\begin{pmatrix} 3 \\ 6 \\ 0 \end{pmatrix}$,A,"$4(1, 0)^\top + 3(2, -5)^\top + 7(-1, 3)^\top = (4 + 6 - 7, 0 - 15 + 21)^\top = (3, 6)^\top$."
Sistemas de Ecuaciones,Independencia Lineal,dificil,"Para que $Ax = b$ sea consistente para todo $b \in \mathbb{R}^m$, se necesita que $A$ tenga:",Pivote en cada columna,Mas columnas que filas,Pivote en cada fila,Determinante igual a 1,C,"Para que $\text{Gen}\{a_1, \ldots, a_n\} = \mathbb{R}^m$, se necesita pivote en cada fila (al menos $m$ pivotes), es decir $\text{rango}(A) = m$."
Sistemas de Ecuaciones,Conjunto Solución,facil,"En la RREF de $[A \mid b]$, las variables asociadas a columnas sin pivote se llaman:",Variables basicas,Variables pivote,Variables dependientes,Variables libres,D,"Las columnas sin pivote corresponden a variables libres, a las que se les asigna un parametro. Las columnas pivote determinan las variables basicas."
Sistemas de Ecuaciones,Conjunto Solución,facil,"Dada la RREF $\begin{pmatrix} 1 & 0 & 0 & 2 \\ 0 & 1 & 0 & 5 \\ 0 & 0 & 1 & -1 \end{pmatrix}$, el sistema tiene:",Infinitas soluciones,Ninguna solucion,"Solucion unica $(2, 5, -1)$","Solucion unica $(0, 0, 0)$",C,"Hay pivote en cada columna (1, 2, 3), sin variables libres. La solucion unica se lee directamente: $(x_1, x_2, x_3) = (2, 5, -1)$."
Sistemas de Ecuaciones,Conjunto Solución,facil,El numero de variables libres en un sistema consistente es:,$m - \text{rango}(A)$,$n \cdot m$,$\text{rango}(A)$,$n - \text{rango}(A)$,D,"El numero de variables libres es $n - \text{rango}(A)$, donde $n$ es el numero de incognitas."
Sistemas de Ecuaciones,Conjunto Solución,facil,"Si la RREF contiene la fila $[0 \ 0 \ 0 \mid 1]$, el conjunto solucion es:",Un punto,Una recta,Un plano,$\emptyset$ (vacio),D,"La fila $[0 \ 0 \ 0 \mid 1]$ equivale a $0 = 1$, una contradiccion. El sistema es incompatible y no tiene soluciones."
Sistemas de Ecuaciones,Conjunto Solución,facil,Un sistema homogeneo $Ax = 0$ siempre tiene al menos la solucion:,"$x = (1, 1, \ldots, 1)^\top$",$x = 0$ (la solucion trivial),No necesariamente tiene solucion,$x = b$,B,"Todo sistema homogeneo $Ax = 0$ admite la solucion trivial $x = 0$, ya que $A \cdot 0 = 0$."
Sistemas de Ecuaciones,Conjunto Solución,facil,"Dada la RREF $\begin{pmatrix} 1 & 0 & -5 & 1 \\ 0 & 1 & 1 & 4 \\ 0 & 0 & 0 & 0 \end{pmatrix}$, las variables basicas son:",$x_1$ y $x_3$,$x_1$ y $x_2$,$x_2$ y $x_3$,"$x_1$, $x_2$ y $x_3$",B,"Los pivotes estan en las columnas 1 y 2, por lo que $x_1$ y $x_2$ son las variables basicas. La variable $x_3$ es libre."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Dada la RREF $\begin{pmatrix} 1 & 0 & -5 & 1 \\ 0 & 1 & 1 & 4 \\ 0 & 0 & 0 & 0 \end{pmatrix}$, con $x_3 = t$ libre, el conjunto solucion en forma parametrica es:","$\{(-5t + 1, t - 4, t) : t \in \mathbb{R}\}$","$\{(1 - 5t, 4 + t, t) : t \in \mathbb{R}\}$","$\{(5t + 1, -t + 4, t) : t \in \mathbb{R}\}$","$\{(1 + 5t, 4 - t, t) : t \in \mathbb{R}\}$",D,De la RREF: $x_1 = 1 + 5t$ y $x_2 = 4 - t$. Las opciones A y C son equivalentes; A es la forma estandar.
Sistemas de Ecuaciones,Conjunto Solución,medio,"La forma vectorial de la solucion anterior ($x_1 = 1 + 5t$, $x_2 = 4 - t$, $x_3 = t$) es:","$x = (0, 0, 0)^\top + t(1, 4, 1)^\top$","$x = (5, -1, 1)^\top + t(1, 4, 0)^\top$","$x = (1, 4, 1)^\top + t(5, -1, 0)^\top$","$x = (1, 4, 0)^\top + t(5, -1, 1)^\top$",D,"Poniendo $t = 0$ se obtiene $x_p = (1, 4, 0)^\top$. El vector direccion se lee de los coeficientes de $t$: $(5, -1, 1)^\top$."
Sistemas de Ecuaciones,Conjunto Solución,medio,Considere la RREF $\begin{pmatrix} 1 & 6 & 0 & 3 & 0 & 0 \\ 0 & 0 & 1 & -4 & 0 & 5 \\ 0 & 0 & 0 & 0 & 1 & 7 \end{pmatrix}$. ¿Cuantas variables libres tiene el sistema?,1,2,3,4,B,"Hay 5 incognitas y 3 pivotes (columnas 1, 3, 5). Variables libres: $5 - 3 = 2$ (columnas 2 y 4)."
Sistemas de Ecuaciones,Conjunto Solución,medio,"Para la RREF $\begin{pmatrix} 1 & 6 & 0 & 3 & 0 & 0 \\ 0 & 0 & 1 & -4 & 0 & 5 \\ 0 & 0 & 0 & 0 & 1 & 7 \end{pmatrix}$ con $x_2 = s$, $x_4 = t$, la variable $x_1$ vale:",$-6s - 3t$,$6s + 3t$,$-6s + 3t$,$6s - 3t$,A,"De la primera ecuacion: $x_1 + 6x_2 + 3x_4 = 0$, entonces $x_1 = -6s - 3t$."
Sistemas de Ecuaciones,Conjunto Solución,medio,El sistema homogeneo $Ax = 0$ con $A \in \mathbb{R}^{2 \times 3}$ y $\text{rango}(A) = 2$ tiene:,Solo la solucion trivial,Infinitas soluciones con 1 variable libre,Infinitas soluciones con 2 variables libres,Ninguna solucion,B,"Variables libres: $n - \text{rango}(A) = 3 - 2 = 1$. Como hay al menos una variable libre, el sistema tiene infinitas soluciones no triviales."
Sistemas de Ecuaciones,Conjunto Solución,medio,Sea $Ax = b$ consistente. Su conjunto solucion general es $x = x_p + \mathcal{N}(A)$. Aqui $x_p$ es:,La solucion del sistema homogeneo,Una solucion particular de $Ax = b$,El nucleo de $A$,La RREF de $[A \mid b]$,B,$x_p$ es una solucion particular del sistema no homogeneo $Ax = b$. Se obtiene fijando todas las variables libres en 0.
Sistemas de Ecuaciones,Conjunto Solución,medio,"Si $A = \begin{pmatrix} 1 & 0 & 2 & -1 \\ 0 & 1 & -1 & 3 \end{pmatrix}$ y $b = \begin{pmatrix} 5 \\ -2 \end{pmatrix}$, con $x_3 = t$ y $x_4 = s$ libres, la solucion particular (al poner $t = s = 0$) es:","$(5, -2, 0, 0)^\top$","$(0, 0, 5, -2)^\top$","$(2, -1, 1, 0)^\top$","$(-2, 1, 0, 0)^\top$",A,"Con $t = s = 0$: $x_1 = 5$, $x_2 = -2$, $x_3 = 0$, $x_4 = 0$. La solucion particular es $(5, -2, 0, 0)^\top$."
Sistemas de Ecuaciones,Conjunto Solución,medio,Un sistema homogeneo $Ax = 0$ con $A = I_3$ (identidad $3 \times 3$) tiene:,Infinitas soluciones,Ninguna solucion,Solo la solucion trivial $x = 0$,Exactamente 3 soluciones,C,"La RREF de $I_3$ es ella misma, con pivote en cada columna. No hay variables libres, asi que $x = 0$ es la unica solucion."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Sea $A = \begin{pmatrix} 3 & 5 & -4 \\ -3 & -2 & 4 \\ 6 & 1 & -8 \end{pmatrix}$, $b = \begin{pmatrix} 7 \\ -1 \\ -4 \end{pmatrix}$. La RREF de $[A \mid b]$ da $x_1 = -1 + \frac{4}{3}t$, $x_2 = 2$, $x_3 = t$. La forma vectorial es:","$x = (-1, 2, 0)^\top + t(\frac{4}{3}, 0, 1)^\top$","$x = (\frac{4}{3}, 0, 1)^\top + t(-1, 2, 0)^\top$","$x = (-1, 2, 1)^\top + t(\frac{4}{3}, 0, 0)^\top$","$x = (0, 2, 0)^\top + t(\frac{4}{3}, 0, 1)^\top$",A,"Con $t = 0$: $x_p = (-1, 2, 0)^\top$. El vector direccion es $(\frac{4}{3}, 0, 1)^\top$ (coeficientes de $t$)."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Sea $A = \begin{pmatrix} 1 & 0 & 2 & -1 \\ 0 & 1 & -1 & 3 \end{pmatrix}$ y $b = (5, -2)^\top$. Con $x_3 = t$, $x_4 = s$, un vector del nucleo $\mathcal{N}(A)$ (poniendo $b = 0$) es:","$(-2, 1, 1, 0)^\top$","$(2, -1, 1, 0)^\top$","$(-2, 1, 0, 1)^\top$","$(5, -2, 0, 0)^\top$",A,"Con $t = 1, s = 0$: $x_1 = -2(1) + 0 = -2$, $x_2 = 1(1) - 3(0) = 1$. El vector es $(-2, 1, 1, 0)^\top \in \mathcal{N}(A)$."
Sistemas de Ecuaciones,Conjunto Solución,dificil,El sistema $Ax = 0$ tiene soluciones no triviales si y solo si:,$\text{rango}(A) = n$ (numero de incognitas),$A$ es invertible,$\text{rango}(A) < n$,$\text{rango}(A) = m$ (numero de ecuaciones),C,"$Ax = 0$ tiene soluciones no triviales cuando hay al menos una variable libre, es decir $\text{rango}(A) < n$."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Para el sistema con RREF $\begin{pmatrix} 1 & 0 & 2 & 3 \\ 0 & 1 & -1 & 4 \\ 0 & 0 & 0 & 1 \end{pmatrix}$, el conjunto solucion es:","$\{(3 - 2t, 4 + t, t) : t \in \mathbb{R}\}$","$\{(3, 4, 0)\}$ (solucion unica)",$\emptyset$ (vacio),"$\{(-2t, t, t) : t \in \mathbb{R}\}$",C,"La tercera fila es $[0 \ 0 \ 0 \mid 1]$, que da $0 = 1$. El sistema es incompatible y el conjunto solucion es vacio."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Sea $A = \begin{pmatrix} 1 & 2 & 0 \\ 0 & 1 & 1 \end{pmatrix}$ y $Ax = 0$. Con $x_3 = t$ libre, el espacio nulo $\mathcal{N}(A)$ es:","$\text{Gen}\{(2, -1, 1)^\top\}$","$\text{Gen}\{(-2, -1, 1)^\top\}$","$\text{Gen}\{(2, 1, -1)^\top\}$","$\text{Gen}\{(-2, 1, -1)^\top\}$",A,"De $x_2 = -t$ y $x_1 = -2x_2 = 2t$: $x = t(2, -1, 1)^\top$. El nucleo es $\text{Gen}\{(2, -1, 1)^\top\}$."
Sistemas de Ecuaciones,Conjunto Solución,dificil,"Si $Ax = b$ es consistente con $n = 4$ y $\text{rango}(A) = 2$, el conjunto solucion se puede expresar como $x = x_p + t_1 v^{(1)} + t_2 v^{(2)}$, lo cual geometricamente es:",Un punto en $\mathbb{R}^4$,Una recta en $\mathbb{R}^4$,Un plano en $\mathbb{R}^4$,Un hiperplano en $\mathbb{R}^4$,C,"Con $n - \text{rango}(A) = 4 - 2 = 2$ variables libres, la solucion tiene 2 parametros, formando un plano (subespacio afin de dimension 2) en $\mathbb{R}^4$."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,Una transformacion lineal $T: \mathbb{R}^n \to \mathbb{R}^m$ debe cumplir dos propiedades. Una de ellas es:,$T(0) = 1$,$T(u + v) = T(u) \cdot T(v)$,$T(cu) = c + T(u)$,$T(u + v) = T(u) + T(v)$,D,Las dos propiedades son: (L1) $T(u + v) = T(u) + T(v)$ (aditividad) y (L2) $T(cu) = cT(u)$ (homogeneidad).
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"Si $T$ es lineal, entonces $T(0)$ es igual a:",No esta definido,$T$,$1$,$0$,D,Por homogeneidad: $T(0) = T(0 \cdot v) = 0 \cdot T(v) = 0$.
Sistemas de Ecuaciones,Transformaciones Lineales,facil,Sea $T(x) = Ax$ con $A = \begin{pmatrix} 2 & -1 & 0 \\ 1 & 3 & 4 \end{pmatrix}$. ¿Cual es el dominio y el codominio de $T$?,"Dominio $\mathbb{R}^3$, codominio $\mathbb{R}^2$","Dominio $\mathbb{R}^2$, codominio $\mathbb{R}^3$","Dominio $\mathbb{R}^3$, codominio $\mathbb{R}^3$","Dominio $\mathbb{R}^2$, codominio $\mathbb{R}^2$",A,"Si $A \in \mathbb{R}^{m \times n}$, el dominio es $\mathbb{R}^n$ y el codominio es $\mathbb{R}^m$. Aqui $A$ es $2 \times 3$, asi que dominio $\mathbb{R}^3$, codominio $\mathbb{R}^2$."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,La matriz de la reflexion respecto al eje $x_1$ en $\mathbb{R}^2$ es:,$\begin{pmatrix} 1 & 0 \\ 0 & -1 \end{pmatrix}$,$\begin{pmatrix} 0 & 1 \\ 1 & 0 \end{pmatrix}$,$\begin{pmatrix} -1 & 0 \\ 0 & 1 \end{pmatrix}$,$\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix}$,A,La reflexion respecto al eje $x_1$ cambia el signo de $x_2$ y deja $x_1$ igual: $A = \begin{pmatrix} 1 & 0 \\ 0 & -1 \end{pmatrix}$.
Sistemas de Ecuaciones,Transformaciones Lineales,facil,La matriz estandar de una transformacion lineal $T: \mathbb{R}^2 \to \mathbb{R}^3$ se construye como:,"$A = [T(e_1) \ T(e_2)]$ donde $e_1, e_2$ son los vectores canonicos",$A = T(e_1) \cdot T(e_2)^\top$,$A = [e_1 \ e_2]$,$A = T(e_1) + T(e_2)$,A,"La matriz estandar es $A = [T(e_1) \ \cdots \ T(e_n)]$, donde las columnas son las imagenes de los vectores canonicos."
Sistemas de Ecuaciones,Transformaciones Lineales,facil,"La proyeccion sobre el eje $x_1$ en $\mathbb{R}^2$ aplica $(x_1, x_2)$ a:","$(0, x_2)$","$(x_1, x_1)$","$(x_2, 0)$","$(x_1, 0)$",D,"La proyeccion sobre $x_1$ descarta la componente $x_2$: $T(x_1, x_2) = (x_1, 0)$, con matriz $\begin{pmatrix} 1 & 0 \\ 0 & 0 \end{pmatrix}$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Sea $T: \mathbb{R}^2 \to \mathbb{R}^3$ con $T(e_1) = (5, -7, 2)^\top$ y $T(e_2) = (-3, 8, 0)^\top$. La matriz estandar de $T$ es:",$\begin{pmatrix} 5 & -7 & 2 \\ -3 & 8 & 0 \end{pmatrix}$,$\begin{pmatrix} -3 & 5 \\ 8 & -7 \\ 0 & 2 \end{pmatrix}$,$\begin{pmatrix} 5 & -7 \\ -3 & 8 \\ 2 & 0 \end{pmatrix}$,$\begin{pmatrix} 5 & -3 \\ -7 & 8 \\ 2 & 0 \end{pmatrix}$,D,"$A = [T(e_1) \ T(e_2)]$. Las columnas son $T(e_1) = (5, -7, 2)^\top$ y $T(e_2) = (-3, 8, 0)^\top$, dando una matriz $3 \times 2$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Con la transformacion anterior, $T(3, -2)^\top$ es:","$(21, -37, 6)^\top$","$(21, 37, 6)^\top$","$(9, -37, 6)^\top$","$(21, -37, -6)^\top$",A,"$T(3, -2) = 3(5, -7, 2)^\top + (-2)(-3, 8, 0)^\top = (15 + 6, -21 - 16, 6 + 0)^\top = (21, -37, 6)^\top$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,La matriz del trasquilado horizontal con $k = 3$ en $\mathbb{R}^2$ es:,$\begin{pmatrix} 1 & 0 \\ 3 & 1 \end{pmatrix}$,$\begin{pmatrix} 3 & 0 \\ 0 & 1 \end{pmatrix}$,$\begin{pmatrix} 1 & 3 \\ 0 & 1 \end{pmatrix}$,$\begin{pmatrix} 1 & 0 \\ 0 & 3 \end{pmatrix}$,C,"El trasquilado horizontal es $A = \begin{pmatrix} 1 & k \\ 0 & 1 \end{pmatrix}$. Con $k = 3$: $T(x_1, x_2) = (x_1 + 3x_2, x_2)$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,Sea $T: \mathbb{R}^4 \to \mathbb{R}^3$ con $A = \begin{pmatrix} 1 & -4 & 8 & 1 \\ 0 & 2 & -1 & 3 \\ 0 & 0 & 0 & 5 \end{pmatrix}$. ¿Es $T$ sobreyectiva (sobre)?,"No, porque $A$ tiene 4 columnas","No, porque no hay pivote en alguna fila","Si, porque $\text{rango}(A) = 3 = m$","Si, porque tiene mas columnas que filas",C,"$A$ ya esta en forma escalonada con pivotes en las filas 1, 2 y 3. Como $\text{rango}(A) = 3 = m$, la transformacion es sobreyectiva."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Con la misma $A$ del ejercicio anterior, ¿es $T$ inyectiva (uno a uno)?","Si, porque $\text{rango}(A) = 3$","No, porque $n = 4 > 3 = \text{rango}(A)$ y hay una variable libre","Si, porque $A$ tiene pivote en cada fila",No se puede determinar,B,"Para inyectividad se necesita pivote en cada columna ($\text{rango}(A) = n$). Aqui $\text{rango}(A) = 3 < 4 = n$, hay una variable libre, asi que $T$ no es inyectiva."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,La escala uniforme por $k = \frac{1}{2}$ en $\mathbb{R}^2$ tiene matriz:,$\begin{pmatrix} \frac{1}{2} & 0 \\ 0 & 1 \end{pmatrix}$,$\begin{pmatrix} 2 & 0 \\ 0 & 2 \end{pmatrix}$,$\begin{pmatrix} 1 & \frac{1}{2} \\ \frac{1}{2} & 1 \end{pmatrix}$,$\begin{pmatrix} \frac{1}{2} & 0 \\ 0 & \frac{1}{2} \end{pmatrix}$,D,La escala uniforme por $k$ es $A = kI$. Con $k = \frac{1}{2}$: $A = \begin{pmatrix} \frac{1}{2} & 0 \\ 0 & \frac{1}{2} \end{pmatrix}$.
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Reflexionar $(3, -2)^\top$ respecto de la recta $x_2 = x_1$ da:","$(3, 2)^\top$","$(-3, 2)^\top$","$(-2, 3)^\top$","$(2, -3)^\top$",C,"La reflexion respecto a $x_2 = x_1$ intercambia coordenadas: $A = \begin{pmatrix} 0 & 1 \\ 1 & 0 \end{pmatrix}$, dando $(-2, 3)^\top$."
Sistemas de Ecuaciones,Transformaciones Lineales,medio,"Si $T: \mathbb{R}^3 \to \mathbb{R}^2$ con $A = \begin{pmatrix} 2 & -1 & 0 \\ 1 & 3 & 4 \end{pmatrix}$, entonces $\text{Im}(T)$ es:",Un subespacio de $\mathbb{R}^3$,"$\mathbb{R}^2$, ya que $\text{rango}(A) = 2 = m$",Una recta en $\mathbb{R}^2$,Solo el vector cero,B,"$A$ tiene rango 2 (las filas son independientes), igual al numero de filas $m = 2$. Por tanto $\text{Im}(T) = \text{Gen}\{a_1, a_2, a_3\} = \mathbb{R}^2$."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,Sea $T: \mathbb{R}^2 \to \mathbb{R}^2$ la rotacion en $90°$ antihorario. Su matriz estandar es:,$\begin{pmatrix} 0 & 1 \\ -1 & 0 \end{pmatrix}$,$\begin{pmatrix} 0 & -1 \\ 1 & 0 \end{pmatrix}$,$\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix}$,$\begin{pmatrix} 1 & 0 \\ 0 & -1 \end{pmatrix}$,B,Para rotacion de angulo $\varphi$: $A = \begin{pmatrix} \cos\varphi & -\sin\varphi \\ \sin\varphi & \cos\varphi \end{pmatrix}$. Con $\varphi = 90°$: $A = \begin{pmatrix} 0 & -1 \\ 1 & 0 \end{pmatrix}$.
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,"La proyeccion $P: \mathbb{R}^2 \to \mathbb{R}^2$ sobre el eje $x_1$ tiene $\text{Im}(P) = \text{Gen}\{(1, 0)^\top\}$. ¿Es $P$ sobreyectiva? ¿Es inyectiva?",Sobreyectiva e inyectiva,Sobreyectiva pero no inyectiva,Ni sobreyectiva ni inyectiva,Inyectiva pero no sobreyectiva,C,"La imagen es una recta (no todo $\mathbb{R}^2$), asi que no es sobreyectiva. Ademas, $P(0, t) = (0, 0)$ para todo $t$, asi que el nucleo es no trivial y no es inyectiva."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,"Sea $A = \begin{pmatrix} 1 & 2 \\ 0 & -1 \end{pmatrix}$, $u = (1, 3)^\top$, $v = (2, -1)^\top$. ¿Se cumple $A(u + v) = Au + Av$?","Si: $A(u+v) = Au + Av = (7, -2)^\top + (0, 1)^\top = (7, -1)^\top$","No, la propiedad no vale para esta matriz","Si: $A(u+v) = Au + Av = (7, -3)^\top + (0, 1)^\top = (7, -2)^\top$",Si pero solo si $A$ es simetrica,C,"$Au = (7, -3)^\top$, $Av = (0, 1)^\top$, $A(u+v) = A(3, 2)^\top = (7, -2)^\top = Au + Av$. La linealidad siempre se cumple para $T(x) = Ax$."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,Una transformacion $T: \mathbb{R}^n \to \mathbb{R}^m$ es inyectiva si y solo si:,$A$ tiene pivote en cada fila ($\text{rango}(A) = m$),$A$ tiene pivote en cada columna ($\text{rango}(A) = n$),$m > n$,$A$ es cuadrada,B,"$T$ es inyectiva si y solo si $Ax = 0$ tiene unicamente la solucion trivial, lo que equivale a que $A$ tenga pivote en cada columna ($\text{rango}(A) = n$)."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,Sea $T: \mathbb{R}^3 \to \mathbb{R}^2$ con $A = \begin{pmatrix} 2 & -1 & 0 \\ 1 & 3 & 4 \end{pmatrix}$. ¿Puede $T$ ser inyectiva?,"Si, si elegimos bien la base","No, porque $n = 3 > 2 = m$ implica que siempre hay variables libres","Si, porque $\text{rango}(A) = 2$",Depende de $b$,B,"Como $n = 3 > 2 = m$, el rango de $A$ es a lo mas 2, menor que $n = 3$. Siempre hay al menos una variable libre, asi que $T$ nunca es inyectiva."
Sistemas de Ecuaciones,Transformaciones Lineales,dificil,"Con $k = \frac{1}{2}$, halle $T(4, -6)$ para la escala horizontal ($A_h$) y para la escala uniforme ($A_u$). Los resultados son, respectivamente:","$(2, -6)^\top$ y $(2, -3)^\top$","$(2, -3)^\top$ y $(2, -6)^\top$","$(4, -3)^\top$ y $(2, -3)^\top$","$(2, -6)^\top$ y $(4, -3)^\top$",A,"$A_h = \begin{pmatrix} \frac{1}{2} & 0 \\ 0 & 1 \end{pmatrix}$ da $(2, -6)^\top$. $A_u = \frac{1}{2}I$ da $(2, -3)^\top$."
Sistemas de Ecuaciones,Matrices,facil,"Una matriz de tamaño $m \times n$ tiene:",$m$ filas y $n$ columnas,$n$ filas y $m$ columnas,$m \cdot n$ elementos en una fila,$m+n$ elementos,A,"Por convención, $m$ es número de filas y $n$ de columnas."
Sistemas de Ecuaciones,Matrices,facil,"Una matriz cuadrada tiene:",Más filas que columnas,Igual número de filas y columnas,Menos columnas que filas,Una sola fila,B,"Cuadrada significa $m = n$."
Sistemas de Ecuaciones,Matrices,facil,"La matriz identidad $I_n$ tiene:",Todos ceros,Unos en la diagonal y ceros fuera,Todos unos,Pivotes negativos,B,"$I_n$: $1$ en la diagonal principal, $0$ en el resto."
Sistemas de Ecuaciones,Matrices,facil,"La matriz aumentada de un sistema $Ax=b$ es:",$A$,$[A|b]$,$Ab$,$A+b$,B,"La matriz aumentada combina los coeficientes con el lado derecho."
Sistemas de Ecuaciones,Matrices,facil,"Un sistema lineal puede tener:",Solución única,Ninguna solución,Infinitas soluciones,Cualquiera de las anteriores,D,"Tres casos: sin solución (inconsistente), única, o infinitas."
Sistemas de Ecuaciones,Matrices,facil,"La transpuesta de una matriz $A$ se obtiene:",Multiplicando por $-1$,Intercambiando filas por columnas,Sumando $I$,Conjugando,B,"$A^T$: filas de $A$ se vuelven columnas de $A^T$."
Sistemas de Ecuaciones,Matrices,facil,"Una matriz simétrica satisface:",$A = -A$,$A = A^T$,$A^T = -A$,$A = I$,B,"Simétrica: $A_{ij} = A_{ji}$, equivalente a $A = A^T$."
Sistemas de Ecuaciones,Matrices,medio,"Si $A$ es $3 \times 4$ y $B$ es $4 \times 2$, $AB$ tiene tamaño:","$3 \times 2$","$4 \times 4$","$3 \times 4$","No definido",A,"Producto $A_{m\times n} B_{n\times p}$ tiene tamaño $m \times p$."
Sistemas de Ecuaciones,Matrices,medio,"Un sistema homogéneo $Ax = 0$ siempre tiene:",Solución única,Solución trivial $x=0$,Ninguna solución,Solución negativa,B,"$x = 0$ es siempre solución del homogéneo."
Sistemas de Ecuaciones,Matrices,medio,"¿Cuándo es consistente un sistema $Ax = b$?",Cuando $A$ es invertible,Cuando $b$ está en el espacio columna de $A$,Cuando $\det A = 0$,Siempre,B,"Consistente ⇔ $b \in \text{Col}(A)$."
Sistemas de Ecuaciones,Matrices,medio,"Dos sistemas son equivalentes si:",Tienen las mismas soluciones,Son del mismo tamaño,Tienen el mismo determinante,Son simétricos,A,"Sistemas equivalentes = mismo conjunto solución."
Sistemas de Ecuaciones,Matrices,medio,"La matriz nula tiene determinante:",1,$-1$,0,No definido,C,"Matriz con todos ceros: determinante = 0 (singular)."
Sistemas de Ecuaciones,Matrices,medio,"Una matriz triangular tiene determinante igual a:",La suma de la diagonal,El producto de la diagonal,Cero,Uno,B,"Para triangular (superior o inferior): $\det = \prod a_{ii}$."
Sistemas de Ecuaciones,Matrices,medio,"$(AB)^T = $:",$A^T B^T$,$B^T A^T$,$AB$,$BA$,B,"Transpuesta del producto invierte el orden: $(AB)^T = B^T A^T$."
Sistemas de Ecuaciones,Matrices,medio,"Una matriz diagonal tiene:",Solo ceros en la diagonal,Solo no-ceros fuera de la diagonal,Solo no-ceros en la diagonal y ceros fuera,Igual número de filas y columnas siempre,C,"Diagonal: $a_{ij} = 0$ para $i \neq j$. Solo entradas diagonales pueden ser no nulas."
Sistemas de Ecuaciones,Matrices,dificil,"Si $A^2 = A$, $A$ se llama:",Idempotente,Nilpotente,Simétrica,Identidad,A,"Idempotente: $A^2 = A$ (proyectores cumplen esto)."
Sistemas de Ecuaciones,Matrices,dificil,"Si $A^k = 0$ para algún $k$, $A$ se llama:",Idempotente,Nilpotente,Diagonal,Singular,B,"Nilpotente: alguna potencia da la matriz cero."
Sistemas de Ecuaciones,Matrices,dificil,"Si $A^2 = I$, $A$ es:",Idempotente,Involutiva,Diagonal,Triangular,B,"Involutiva: $A^2 = I$, es decir $A^{-1} = A$."
Sistemas de Ecuaciones,Matrices,dificil,"$\text{tr}(A)$ (traza) es:",Suma de los elementos diagonales,Producto de la diagonal,Determinante,Norma,A,"Traza = $\sum_i a_{ii}$."
Sistemas de Ecuaciones,Matrices,dificil,"$\text{tr}(AB) = $:",$\text{tr}(A)\text{tr}(B)$,$\text{tr}(BA)$,$\det(AB)$,Indeterminado,B,"Propiedad cíclica: $\text{tr}(AB) = \text{tr}(BA)$ aunque $AB \neq BA$."
Sistemas de Ecuaciones,Reducción por Filas,facil,"Una matriz está en forma escalonada si:",Tiene ceros debajo del primer no-cero de cada fila,Es triangular,Es identidad,Tiene determinante uno,A,"Escalonada: pivotes desplazados a la derecha en filas sucesivas, ceros bajo cada pivote."
